timestamp,consumption_kwh,profile_type,season,day_type,hour,month,base_load_kwh,seasonal_factor
2023-10-14 06:00:00,1.6874,ciftlik,sonbahar,weekend,6,10,1.4857,0.95
2023-10-14 07:00:00,1.6279,ciftlik,sonbahar,weekend,7,10,1.6343,0.95
2023-10-14 08:00:00,1.3974,ciftlik,sonbahar,weekend,8,10,1.3929,0.95
2023-10-14 09:00:00,0.9709,ciftlik,sonbahar,weekend,9,10,1.1143,0.95
2023-10-14 10:00:00,0.8079,ciftlik,sonbahar,weekend,10,10,1.0214,0.95
2023-10-14 11:00:00,0.9821,ciftlik,sonbahar,weekend,11,10,0.9286,0.95
2023-10-14 12:00:00,0.9981,ciftlik,sonbahar,weekend,12,10,0.9657,0.95
2023-10-14 13:00:00,1.0655,ciftlik,sonbahar,weekend,13,10,1.0214,0.95
2023-10-14 14:00:00,1.0922,ciftlik,sonbahar,weekend,14,10,1.0772,0.95
2023-10-14 15:00:00,0.8182,ciftlik,sonbahar,weekend,15,10,1.0214,0.95
2023-10-14 16:00:00,1.0231,ciftlik,sonbahar,weekend,16,10,1.1143,0.95
2023-10-14 17:00:00,1.2111,ciftlik,sonbahar,weekend,17,10,1.3372,0.95
2023-10-14 18:00:00,1.3433,ciftlik,sonbahar,weekend,18,10,1.2072,0.95
2023-10-14 19:00:00,0.838,ciftlik,sonbahar,weekend,19,10,0.78,0.95
2023-10-14 20:00:00,0.555,ciftlik,sonbahar,weekend,20,10,0.52,0.95
2023-10-14 21:00:00,0.4574,ciftlik,sonbahar,weekend,21,10,0.4643,0.95
2023-10-14 22:00:00,0.3571,ciftlik,sonbahar,weekend,22,10,0.3714,0.95
2023-10-14 23:00:00,0.347,ciftlik,sonbahar,weekend,23,10,0.3343,0.95
2023-10-15 00:00:00,0.3012,ciftlik,sonbahar,weekend,0,10,0.2786,0.95
2023-10-15 01:00:00,0.228,ciftlik,sonbahar,weekend,1,10,0.2229,0.95
2023-10-15 02:00:00,0.2258,ciftlik,sonbahar,weekend,2,10,0.2229,0.95
2023-10-15 03:00:00,0.266,ciftlik,sonbahar,weekend,3,10,0.2786,0.95
2023-10-15 04:00:00,0.375,ciftlik,sonbahar,weekend,4,10,0.3714,0.95
2023-10-15 05:00:00,0.8966,ciftlik,sonbahar,weekend,5,10,1.0214,0.95
2023-10-15 06:00:00,1.4116,ciftlik,sonbahar,weekend,6,10,1.4857,0.95
2023-10-15 07:00:00,1.3641,ciftlik,sonbahar,weekend,7,10,1.6343,0.95
2023-10-15 08:00:00,1.3584,ciftlik,sonbahar,weekend,8,10,1.3929,0.95
2023-10-15 09:00:00,1.1187,ciftlik,sonbahar,weekend,9,10,1.1143,0.95
2023-10-15 10:00:00,0.9525,ciftlik,sonbahar,weekend,10,10,1.0214,0.95
2023-10-15 11:00:00,1.0161,ciftlik,sonbahar,weekend,11,10,0.9286,0.95
2023-10-15 12:00:00,0.9451,ciftlik,sonbahar,weekend,12,10,0.9657,0.95
2023-10-15 13:00:00,1.01,ciftlik,sonbahar,weekend,13,10,1.0214,0.95
2023-10-15 14:00:00,1.124,ciftlik,sonbahar,weekend,14,10,1.0772,0.95
2023-10-15 15:00:00,0.8462,ciftlik,sonbahar,weekend,15,10,1.0214,0.95
2023-10-15 16:00:00,1.0809,ciftlik,sonbahar,weekend,16,10,1.1143,0.95
2023-10-15 17:00:00,1.3669,ciftlik,sonbahar,weekend,17,10,1.3372,0.95
2023-10-15 18:00:00,1.1672,ciftlik,sonbahar,weekend,18,10,1.2072,0.95
2023-10-15 19:00:00,0.7745,ciftlik,sonbahar,weekend,19,10,0.78,0.95
2023-10-15 20:00:00,0.5856,ciftlik,sonbahar,weekend,20,10,0.52,0.95
2023-10-15 21:00:00,0.5232,ciftlik,sonbahar,weekend,21,10,0.4643,0.95
2023-10-15 22:00:00,0.3527,ciftlik,sonbahar,weekend,22,10,0.3714,0.95
2023-10-15 23:00:00,0.3806,ciftlik,sonbahar,weekend,23,10,0.3343,0.95
2023-10-16 00:00:00,0.3054,ciftlik,sonbahar,weekday,0,10,0.3277,0.95
2023-10-16 01:00:00,0.2866,ciftlik,sonbahar,weekday,1,10,0.2622,0.95
2023-10-16 02:00:00,0.2588,ciftlik,sonbahar,weekday,2,10,0.2622,0.95
2023-10-16 03:00:00,0.2899,ciftlik,sonbahar,weekday,3,10,0.3277,0.95
2023-10-16 04:00:00,0.4234,ciftlik,sonbahar,weekday,4,10,0.437,0.95
2023-10-16 05:00:00,1.3363,ciftlik,sonbahar,weekday,5,10,1.2017,0.95
2023-10-16 06:00:00,1.7112,ciftlik,sonbahar,weekday,6,10,1.7479,0.95
2023-10-16 07:00:00,1.9167,ciftlik,sonbahar,weekday,7,10,1.9227,0.95
2023-10-16 08:00:00,1.9503,ciftlik,sonbahar,weekday,8,10,1.6387,0.95
2023-10-16 09:00:00,1.1651,ciftlik,sonbahar,weekday,9,10,1.3109,0.95
2023-10-16 10:00:00,1.4149,ciftlik,sonbahar,weekday,10,10,1.2017,0.95
2023-10-16 11:00:00,0.9746,ciftlik,sonbahar,weekday,11,10,1.0925,0.95
2023-10-16 12:00:00,1.1897,ciftlik,sonbahar,weekday,12,10,1.1362,0.95
2023-10-16 13:00:00,1.149,ciftlik,sonbahar,weekday,13,10,1.2017,0.95
2023-10-16 14:00:00,1.3912,ciftlik,sonbahar,weekday,14,10,1.2672,0.95
2023-10-16 15:00:00,1.147,ciftlik,sonbahar,weekday,15,10,1.2017,0.95
2023-10-16 16:00:00,1.3293,ciftlik,sonbahar,weekday,16,10,1.3109,0.95
2023-10-16 17:00:00,1.7505,ciftlik,sonbahar,weekday,17,10,1.5731,0.95
2023-10-16 18:00:00,1.2974,ciftlik,sonbahar,weekday,18,10,1.4202,0.95
2023-10-16 19:00:00,1.0562,ciftlik,sonbahar,weekday,19,10,0.9177,0.95
2023-10-16 20:00:00,0.6928,ciftlik,sonbahar,weekday,20,10,0.6118,0.95
2023-10-16 21:00:00,0.5676,ciftlik,sonbahar,weekday,21,10,0.5462,0.95
2023-10-16 22:00:00,0.4575,ciftlik,sonbahar,weekday,22,10,0.437,0.95
2023-10-16 23:00:00,0.4021,ciftlik,sonbahar,weekday,23,10,0.3933,0.95
2023-10-17 00:00:00,0.2876,ciftlik,sonbahar,weekday,0,10,0.3277,0.95
2023-10-17 01:00:00,0.2497,ciftlik,sonbahar,weekday,1,10,0.2622,0.95
2023-10-17 02:00:00,0.2614,ciftlik,sonbahar,weekday,2,10,0.2622,0.95
2023-10-17 03:00:00,0.3154,ciftlik,sonbahar,weekday,3,10,0.3277,0.95
2023-10-17 04:00:00,0.4453,ciftlik,sonbahar,weekday,4,10,0.437,0.95
2023-10-17 05:00:00,1.137,ciftlik,sonbahar,weekday,5,10,1.2017,0.95
2023-10-17 06:00:00,1.9751,ciftlik,sonbahar,weekday,6,10,1.7479,0.95
2023-10-17 07:00:00,1.9706,ciftlik,sonbahar,weekday,7,10,1.9227,0.95
2023-10-17 08:00:00,1.6245,ciftlik,sonbahar,weekday,8,10,1.6387,0.95
2023-10-17 09:00:00,1.1602,ciftlik,sonbahar,weekday,9,10,1.3109,0.95
2023-10-17 10:00:00,1.135,ciftlik,sonbahar,weekday,10,10,1.2017,0.95
2023-10-17 11:00:00,1.0977,ciftlik,sonbahar,weekday,11,10,1.0925,0.95
2023-10-17 12:00:00,1.1311,ciftlik,sonbahar,weekday,12,10,1.1362,0.95
2023-10-17 13:00:00,1.2216,ciftlik,sonbahar,weekday,13,10,1.2017,0.95
2023-10-17 14:00:00,1.2375,ciftlik,sonbahar,weekday,14,10,1.2672,0.95
2023-10-17 15:00:00,1.1094,ciftlik,sonbahar,weekday,15,10,1.2017,0.95
2023-10-17 16:00:00,1.3763,ciftlik,sonbahar,weekday,16,10,1.3109,0.95
2023-10-17 17:00:00,1.4711,ciftlik,sonbahar,weekday,17,10,1.5731,0.95
2023-10-17 18:00:00,1.4137,ciftlik,sonbahar,weekday,18,10,1.4202,0.95
2023-10-17 19:00:00,0.9221,ciftlik,sonbahar,weekday,19,10,0.9177,0.95
2023-10-17 20:00:00,0.6205,ciftlik,sonbahar,weekday,20,10,0.6118,0.95
2023-10-17 21:00:00,0.5084,ciftlik,sonbahar,weekday,21,10,0.5462,0.95
2023-10-17 22:00:00,0.3755,ciftlik,sonbahar,weekday,22,10,0.437,0.95
2023-10-17 23:00:00,0.41,ciftlik,sonbahar,weekday,23,10,0.3933,0.95
2023-10-18 00:00:00,0.2782,ciftlik,sonbahar,weekday,0,10,0.3277,0.95
2023-10-18 01:00:00,0.2756,ciftlik,sonbahar,weekday,1,10,0.2622,0.95
2023-10-18 02:00:00,0.2895,ciftlik,sonbahar,weekday,2,10,0.2622,0.95
2023-10-18 03:00:00,0.3184,ciftlik,sonbahar,weekday,3,10,0.3277,0.95
2023-10-18 04:00:00,0.4681,ciftlik,sonbahar,weekday,4,10,0.437,0.95
2023-10-18 05:00:00,1.064,ciftlik,sonbahar,weekday,5,10,1.2017,0.95
2023-10-18 06:00:00,1.8407,ciftlik,sonbahar,weekday,6,10,1.7479,0.95
2023-10-18 07:00:00,2.1118,ciftlik,sonbahar,weekday,7,10,1.9227,0.95
2023-10-18 08:00:00,1.5428,ciftlik,sonbahar,weekday,8,10,1.6387,0.95
2023-10-18 09:00:00,1.2736,ciftlik,sonbahar,weekday,9,10,1.3109,0.95
2023-10-18 10:00:00,1.2987,ciftlik,sonbahar,weekday,10,10,1.2017,0.95
2023-10-18 11:00:00,1.046,ciftlik,sonbahar,weekday,11,10,1.0925,0.95
2023-10-18 12:00:00,1.1326,ciftlik,sonbahar,weekday,12,10,1.1362,0.95
2023-10-18 13:00:00,1.1279,ciftlik,sonbahar,weekday,13,10,1.2017,0.95
2023-10-18 14:00:00,1.1922,ciftlik,sonbahar,weekday,14,10,1.2672,0.95
2023-10-18 15:00:00,1.2741,ciftlik,sonbahar,weekday,15,10,1.2017,0.95
2023-10-18 16:00:00,1.3654,ciftlik,sonbahar,weekday,16,10,1.3109,0.95
2023-10-18 17:00:00,1.5789,ciftlik,sonbahar,weekday,17,10,1.5731,0.95
2023-10-18 18:00:00,1.4303,ciftlik,sonbahar,weekday,18,10,1.4202,0.95
2023-10-18 19:00:00,0.9571,ciftlik,sonbahar,weekday,19,10,0.9177,0.95
2023-10-18 20:00:00,0.5543,ciftlik,sonbahar,weekday,20,10,0.6118,0.95
2023-10-18 21:00:00,0.6018,ciftlik,sonbahar,weekday,21,10,0.5462,0.95
2023-10-18 22:00:00,0.4399,ciftlik,sonbahar,weekday,22,10,0.437,0.95
2023-10-18 23:00:00,0.4062,ciftlik,sonbahar,weekday,23,10,0.3933,0.95
2023-10-19 00:00:00,0.2564,ciftlik,sonbahar,weekday,0,10,0.3277,0.95
2023-10-19 01:00:00,0.2817,ciftlik,sonbahar,weekday,1,10,0.2622,0.95
2023-10-19 02:00:00,0.245,ciftlik,sonbahar,weekday,2,10,0.2622,0.95
2023-10-19 03:00:00,0.3612,ciftlik,sonbahar,weekday,3,10,0.3277,0.95
2023-10-19 04:00:00,0.4447,ciftlik,sonbahar,weekday,4,10,0.437,0.95
2023-10-19 05:00:00,1.1226,ciftlik,sonbahar,weekday,5,10,1.2017,0.95
2023-10-19 06:00:00,1.7154,ciftlik,sonbahar,weekday,6,10,1.7479,0.95
2023-10-19 07:00:00,1.6937,ciftlik,sonbahar,weekday,7,10,1.9227,0.95
2023-10-19 08:00:00,1.622,ciftlik,sonbahar,weekday,8,10,1.6387,0.95
2023-10-19 09:00:00,1.2335,ciftlik,sonbahar,weekday,9,10,1.3109,0.95
2023-10-19 10:00:00,1.2196,ciftlik,sonbahar,weekday,10,10,1.2017,0.95
2023-10-19 11:00:00,1.1248,ciftlik,sonbahar,weekday,11,10,1.0925,0.95
2023-10-19 12:00:00,1.1711,ciftlik,sonbahar,weekday,12,10,1.1362,0.95
2023-10-19 13:00:00,1.1229,ciftlik,sonbahar,weekday,13,10,1.2017,0.95
2023-10-19 14:00:00,1.3505,ciftlik,sonbahar,weekday,14,10,1.2672,0.95
2023-10-19 15:00:00,1.3828,ciftlik,sonbahar,weekday,15,10,1.2017,0.95
2023-10-19 16:00:00,1.3332,ciftlik,sonbahar,weekday,16,10,1.3109,0.95
2023-10-19 17:00:00,1.4953,ciftlik,sonbahar,weekday,17,10,1.5731,0.95
2023-10-19 18:00:00,1.3409,ciftlik,sonbahar,weekday,18,10,1.4202,0.95
2023-10-19 19:00:00,0.7918,ciftlik,sonbahar,weekday,19,10,0.9177,0.95
2023-10-19 20:00:00,0.6267,ciftlik,sonbahar,weekday,20,10,0.6118,0.95
2023-10-19 21:00:00,0.5665,ciftlik,sonbahar,weekday,21,10,0.5462,0.95
2023-10-19 22:00:00,0.4201,ciftlik,sonbahar,weekday,22,10,0.437,0.95
2023-10-19 23:00:00,0.3683,ciftlik,sonbahar,weekday,23,10,0.3933,0.95
2023-10-20 00:00:00,0.3265,ciftlik,sonbahar,weekday,0,10,0.3277,0.95
2023-10-20 01:00:00,0.2775,ciftlik,sonbahar,weekday,1,10,0.2622,0.95
2023-10-20 02:00:00,0.2538,ciftlik,sonbahar,weekday,2,10,0.2622,0.95
2023-10-20 03:00:00,0.318,ciftlik,sonbahar,weekday,3,10,0.3277,0.95
2023-10-20 04:00:00,0.4828,ciftlik,sonbahar,weekday,4,10,0.437,0.95
2023-10-20 05:00:00,1.131,ciftlik,sonbahar,weekday,5,10,1.2017,0.95
2023-10-20 06:00:00,1.803,ciftlik,sonbahar,weekday,6,10,1.7479,0.95
2023-10-20 07:00:00,1.9608,ciftlik,sonbahar,weekday,7,10,1.9227,0.95
2023-10-20 08:00:00,1.6555,ciftlik,sonbahar,weekday,8,10,1.6387,0.95
2023-10-20 09:00:00,1.3625,ciftlik,sonbahar,weekday,9,10,1.3109,0.95
2023-10-20 10:00:00,1.0462,ciftlik,sonbahar,weekday,10,10,1.2017,0.95
2023-10-20 11:00:00,1.229,ciftlik,sonbahar,weekday,11,10,1.0925,0.95
2023-10-20 12:00:00,1.1191,ciftlik,sonbahar,weekday,12,10,1.1362,0.95
2023-10-20 13:00:00,1.3885,ciftlik,sonbahar,weekday,13,10,1.2017,0.95
2023-10-20 14:00:00,1.4053,ciftlik,sonbahar,weekday,14,10,1.2672,0.95
2023-10-20 15:00:00,1.3942,ciftlik,sonbahar,weekday,15,10,1.2017,0.95
2023-10-20 16:00:00,1.3939,ciftlik,sonbahar,weekday,16,10,1.3109,0.95
2023-10-20 17:00:00,1.4534,ciftlik,sonbahar,weekday,17,10,1.5731,0.95
2023-10-20 18:00:00,1.3785,ciftlik,sonbahar,weekday,18,10,1.4202,0.95
2023-10-20 19:00:00,0.9517,ciftlik,sonbahar,weekday,19,10,0.9177,0.95
2023-10-20 20:00:00,0.6589,ciftlik,sonbahar,weekday,20,10,0.6118,0.95
2023-10-20 21:00:00,0.6293,ciftlik,sonbahar,weekday,21,10,0.5462,0.95
2023-10-20 22:00:00,0.4397,ciftlik,sonbahar,weekday,22,10,0.437,0.95
2023-10-20 23:00:00,0.4271,ciftlik,sonbahar,weekday,23,10,0.3933,0.95
2023-10-21 00:00:00,0.2591,ciftlik,sonbahar,weekend,0,10,0.2786,0.95
2023-10-21 01:00:00,0.2257,ciftlik,sonbahar,weekend,1,10,0.2229,0.95
2023-10-21 02:00:00,0.2109,ciftlik,sonbahar,weekend,2,10,0.2229,0.95
2023-10-21 03:00:00,0.2546,ciftlik,sonbahar,weekend,3,10,0.2786,0.95
2023-10-21 04:00:00,0.3819,ciftlik,sonbahar,weekend,4,10,0.3714,0.95
2023-10-21 05:00:00,1.0312,ciftlik,sonbahar,weekend,5,10,1.0214,0.95
2023-10-21 06:00:00,1.4347,ciftlik,sonbahar,weekend,6,10,1.4857,0.95
2023-10-21 07:00:00,1.5652,ciftlik,sonbahar,weekend,7,10,1.6343,0.95
2023-10-21 08:00:00,1.4261,ciftlik,sonbahar,weekend,8,10,1.3929,0.95
2023-10-21 09:00:00,0.9989,ciftlik,sonbahar,weekend,9,10,1.1143,0.95
2023-10-21 10:00:00,1.1479,ciftlik,sonbahar,weekend,10,10,1.0214,0.95
2023-10-21 11:00:00,0.9961,ciftlik,sonbahar,weekend,11,10,0.9286,0.95
2023-10-21 12:00:00,1.0283,ciftlik,sonbahar,weekend,12,10,0.9657,0.95
2023-10-21 13:00:00,1.0403,ciftlik,sonbahar,weekend,13,10,1.0214,0.95
2023-10-21 14:00:00,1.0768,ciftlik,sonbahar,weekend,14,10,1.0772,0.95
2023-10-21 15:00:00,0.9919,ciftlik,sonbahar,weekend,15,10,1.0214,0.95
2023-10-21 16:00:00,1.0376,ciftlik,sonbahar,weekend,16,10,1.1143,0.95
2023-10-21 17:00:00,1.2837,ciftlik,sonbahar,weekend,17,10,1.3372,0.95
2023-10-21 18:00:00,1.1635,ciftlik,sonbahar,weekend,18,10,1.2072,0.95
2023-10-21 19:00:00,0.901,ciftlik,sonbahar,weekend,19,10,0.78,0.95
2023-10-21 20:00:00,0.5472,ciftlik,sonbahar,weekend,20,10,0.52,0.95
2023-10-21 21:00:00,0.5032,ciftlik,sonbahar,weekend,21,10,0.4643,0.95
2023-10-21 22:00:00,0.333,ciftlik,sonbahar,weekend,22,10,0.3714,0.95
2023-10-21 23:00:00,0.3646,ciftlik,sonbahar,weekend,23,10,0.3343,0.95
2023-10-22 00:00:00,0.2864,ciftlik,sonbahar,weekend,0,10,0.2786,0.95
2023-10-22 01:00:00,0.2336,ciftlik,sonbahar,weekend,1,10,0.2229,0.95
2023-10-22 02:00:00,0.2201,ciftlik,sonbahar,weekend,2,10,0.2229,0.95
2023-10-22 03:00:00,0.2735,ciftlik,sonbahar,weekend,3,10,0.2786,0.95
2023-10-22 04:00:00,0.3494,ciftlik,sonbahar,weekend,4,10,0.3714,0.95
2023-10-22 05:00:00,1.0322,ciftlik,sonbahar,weekend,5,10,1.0214,0.95
2023-10-22 06:00:00,1.6171,ciftlik,sonbahar,weekend,6,10,1.4857,0.95
2023-10-22 07:00:00,1.7422,ciftlik,sonbahar,weekend,7,10,1.6343,0.95
2023-10-22 08:00:00,1.3696,ciftlik,sonbahar,weekend,8,10,1.3929,0.95
2023-10-22 09:00:00,0.9274,ciftlik,sonbahar,weekend,9,10,1.1143,0.95
2023-10-22 10:00:00,1.06,ciftlik,sonbahar,weekend,10,10,1.0214,0.95
2023-10-22 11:00:00,0.8108,ciftlik,sonbahar,weekend,11,10,0.9286,0.95
2023-10-22 12:00:00,0.9582,ciftlik,sonbahar,weekend,12,10,0.9657,0.95
2023-10-22 13:00:00,1.0351,ciftlik,sonbahar,weekend,13,10,1.0214,0.95
2023-10-22 14:00:00,1.0661,ciftlik,sonbahar,weekend,14,10,1.0772,0.95
2023-10-22 15:00:00,0.8764,ciftlik,sonbahar,weekend,15,10,1.0214,0.95
2023-10-22 16:00:00,1.2261,ciftlik,sonbahar,weekend,16,10,1.1143,0.95
2023-10-22 17:00:00,1.259,ciftlik,sonbahar,weekend,17,10,1.3372,0.95
2023-10-22 18:00:00,1.212,ciftlik,sonbahar,weekend,18,10,1.2072,0.95
2023-10-22 19:00:00,0.8099,ciftlik,sonbahar,weekend,19,10,0.78,0.95
2023-10-22 20:00:00,0.5434,ciftlik,sonbahar,weekend,20,10,0.52,0.95
2023-10-22 21:00:00,0.4512,ciftlik,sonbahar,weekend,21,10,0.4643,0.95
2023-10-22 22:00:00,0.3266,ciftlik,sonbahar,weekend,22,10,0.3714,0.95
2023-10-22 23:00:00,0.3459,ciftlik,sonbahar,weekend,23,10,0.3343,0.95
2023-10-23 00:00:00,0.341,ciftlik,sonbahar,weekday,0,10,0.3277,0.95
2023-10-23 01:00:00,0.28,ciftlik,sonbahar,weekday,1,10,0.2622,0.95
2023-10-23 02:00:00,0.2636,ciftlik,sonbahar,weekday,2,10,0.2622,0.95
2023-10-23 03:00:00,0.2708,ciftlik,sonbahar,weekday,3,10,0.3277,0.95
2023-10-23 04:00:00,0.4304,ciftlik,sonbahar,weekday,4,10,0.437,0.95
2023-10-23 05:00:00,1.0951,ciftlik,sonbahar,weekday,5,10,1.2017,0.95
2023-10-23 06:00:00,1.8538,ciftlik,sonbahar,weekday,6,10,1.7479,0.95
2023-10-23 07:00:00,2.0965,ciftlik,sonbahar,weekday,7,10,1.9227,0.95
2023-10-23 08:00:00,1.5742,ciftlik,sonbahar,weekday,8,10,1.6387,0.95
2023-10-23 09:00:00,1.422,ciftlik,sonbahar,weekday,9,10,1.3109,0.95
2023-10-23 10:00:00,1.2403,ciftlik,sonbahar,weekday,10,10,1.2017,0.95
2023-10-23 11:00:00,1.1,ciftlik,sonbahar,weekday,11,10,1.0925,0.95
2023-10-23 12:00:00,1.289,ciftlik,sonbahar,weekday,12,10,1.1362,0.95
2023-10-23 13:00:00,1.196,ciftlik,sonbahar,weekday,13,10,1.2017,0.95
2023-10-23 14:00:00,1.4403,ciftlik,sonbahar,weekday,14,10,1.2672,0.95
2023-10-23 15:00:00,1.1567,ciftlik,sonbahar,weekday,15,10,1.2017,0.95
2023-10-23 16:00:00,1.3584,ciftlik,sonbahar,weekday,16,10,1.3109,0.95
2023-10-23 17:00:00,1.397,ciftlik,sonbahar,weekday,17,10,1.5731,0.95
2023-10-23 18:00:00,1.4818,ciftlik,sonbahar,weekday,18,10,1.4202,0.95
2023-10-23 19:00:00,0.9816,ciftlik,sonbahar,weekday,19,10,0.9177,0.95
2023-10-23 20:00:00,0.565,ciftlik,sonbahar,weekday,20,10,0.6118,0.95
2023-10-23 21:00:00,0.6131,ciftlik,sonbahar,weekday,21,10,0.5462,0.95
2023-10-23 22:00:00,0.4385,ciftlik,sonbahar,weekday,22,10,0.437,0.95
2023-10-23 23:00:00,0.3427,ciftlik,sonbahar,weekday,23,10,0.3933,0.95
2023-10-24 00:00:00,0.3249,ciftlik,sonbahar,weekday,0,10,0.3277,0.95
2023-10-24 01:00:00,0.2777,ciftlik,sonbahar,weekday,1,10,0.2622,0.95
2023-10-24 02:00:00,0.2788,ciftlik,sonbahar,weekday,2,10,0.2622,0.95
2023-10-24 03:00:00,0.3399,ciftlik,sonbahar,weekday,3,10,0.3277,0.95
2023-10-24 04:00:00,0.4027,ciftlik,sonbahar,weekday,4,10,0.437,0.95
2023-10-24 05:00:00,1.2334,ciftlik,sonbahar,weekday,5,10,1.2017,0.95
2023-10-24 06:00:00,1.7737,ciftlik,sonbahar,weekday,6,10,1.7479,0.95
2023-10-24 07:00:00,2.0478,ciftlik,sonbahar,weekday,7,10,1.9227,0.95
2023-10-24 08:00:00,1.8432,ciftlik,sonbahar,weekday,8,10,1.6387,0.95
2023-10-24 09:00:00,1.2687,ciftlik,sonbahar,weekday,9,10,1.3109,0.95
2023-10-24 10:00:00,1.2008,ciftlik,sonbahar,weekday,10,10,1.2017,0.95
2023-10-24 11:00:00,1.1868,ciftlik,sonbahar,weekday,11,10,1.0925,0.95
2023-10-24 12:00:00,1.22,ciftlik,sonbahar,weekday,12,10,1.1362,0.95
2023-10-24 13:00:00,1.2435,ciftlik,sonbahar,weekday,13,10,1.2017,0.95
2023-10-24 14:00:00,1.1419,ciftlik,sonbahar,weekday,14,10,1.2672,0.95
2023-10-24 15:00:00,1.2183,ciftlik,sonbahar,weekday,15,10,1.2017,0.95
2023-10-24 16:00:00,1.4417,ciftlik,sonbahar,weekday,16,10,1.3109,0.95
2023-10-24 17:00:00,1.7594,ciftlik,sonbahar,weekday,17,10,1.5731,0.95
2023-10-24 18:00:00,1.3849,ciftlik,sonbahar,weekday,18,10,1.4202,0.95
2023-10-24 19:00:00,0.9641,ciftlik,sonbahar,weekday,19,10,0.9177,0.95
2023-10-24 20:00:00,0.5838,ciftlik,sonbahar,weekday,20,10,0.6118,0.95
2023-10-24 21:00:00,0.5256,ciftlik,sonbahar,weekday,21,10,0.5462,0.95
2023-10-24 22:00:00,0.3958,ciftlik,sonbahar,weekday,22,10,0.437,0.95
2023-10-24 23:00:00,0.3761,ciftlik,sonbahar,weekday,23,10,0.3933,0.95
2023-10-25 00:00:00,0.2909,ciftlik,sonbahar,weekday,0,10,0.3277,0.95
2023-10-25 01:00:00,0.2856,ciftlik,sonbahar,weekday,1,10,0.2622,0.95
2023-10-25 02:00:00,0.2656,ciftlik,sonbahar,weekday,2,10,0.2622,0.95
2023-10-25 03:00:00,0.3149,ciftlik,sonbahar,weekday,3,10,0.3277,0.95
2023-10-25 04:00:00,0.4159,ciftlik,sonbahar,weekday,4,10,0.437,0.95
2023-10-25 05:00:00,1.0152,ciftlik,sonbahar,weekday,5,10,1.2017,0.95
2023-10-25 06:00:00,1.9341,ciftlik,sonbahar,weekday,6,10,1.7479,0.95
2023-10-25 07:00:00,2.1148,ciftlik,sonbahar,weekday,7,10,1.9227,0.95
2023-10-25 08:00:00,1.7754,ciftlik,sonbahar,weekday,8,10,1.6387,0.95
2023-10-25 09:00:00,1.4818,ciftlik,sonbahar,weekday,9,10,1.3109,0.95
2023-10-25 10:00:00,1.2463,ciftlik,sonbahar,weekday,10,10,1.2017,0.95
2023-10-25 11:00:00,0.9222,ciftlik,sonbahar,weekday,11,10,1.0925,0.95
2023-10-25 12:00:00,1.3082,ciftlik,sonbahar,weekday,12,10,1.1362,0.95
2023-10-25 13:00:00,1.2381,ciftlik,sonbahar,weekday,13,10,1.2017,0.95
2023-10-25 14:00:00,1.2757,ciftlik,sonbahar,weekday,14,10,1.2672,0.95
2023-10-25 15:00:00,1.0667,ciftlik,sonbahar,weekday,15,10,1.2017,0.95
2023-10-25 16:00:00,1.0512,ciftlik,sonbahar,weekday,16,10,1.3109,0.95
2023-10-25 17:00:00,1.5299,ciftlik,sonbahar,weekday,17,10,1.5731,0.95
2023-10-25 18:00:00,1.2725,ciftlik,sonbahar,weekday,18,10,1.4202,0.95
2023-10-25 19:00:00,0.8695,ciftlik,sonbahar,weekday,19,10,0.9177,0.95
2023-10-25 20:00:00,0.575,ciftlik,sonbahar,weekday,20,10,0.6118,0.95
2023-10-25 21:00:00,0.5837,ciftlik,sonbahar,weekday,21,10,0.5462,0.95
2023-10-25 22:00:00,0.452,ciftlik,sonbahar,weekday,22,10,0.437,0.95
2023-10-25 23:00:00,0.4654,ciftlik,sonbahar,weekday,23,10,0.3933,0.95
2023-10-26 00:00:00,0.336,ciftlik,sonbahar,weekday,0,10,0.3277,0.95
2023-10-26 01:00:00,0.3075,ciftlik,sonbahar,weekday,1,10,0.2622,0.95
2023-10-26 02:00:00,0.2717,ciftlik,sonbahar,weekday,2,10,0.2622,0.95
2023-10-26 03:00:00,0.3275,ciftlik,sonbahar,weekday,3,10,0.3277,0.95
2023-10-26 04:00:00,0.4224,ciftlik,sonbahar,weekday,4,10,0.437,0.95
2023-10-26 05:00:00,1.0118,ciftlik,sonbahar,weekday,5,10,1.2017,0.95
2023-10-26 06:00:00,1.6946,ciftlik,sonbahar,weekday,6,10,1.7479,0.95
2023-10-26 07:00:00,1.8422,ciftlik,sonbahar,weekday,7,10,1.9227,0.95
2023-10-26 08:00:00,1.6974,ciftlik,sonbahar,weekday,8,10,1.6387,0.95
2023-10-26 09:00:00,1.3875,ciftlik,sonbahar,weekday,9,10,1.3109,0.95
2023-10-26 10:00:00,1.1658,ciftlik,sonbahar,weekday,10,10,1.2017,0.95
2023-10-26 11:00:00,1.1818,ciftlik,sonbahar,weekday,11,10,1.0925,0.95
2023-10-26 12:00:00,1.1558,ciftlik,sonbahar,weekday,12,10,1.1362,0.95
2023-10-26 13:00:00,1.2196,ciftlik,sonbahar,weekday,13,10,1.2017,0.95
2023-10-26 14:00:00,1.4052,ciftlik,sonbahar,weekday,14,10,1.2672,0.95
2023-10-26 15:00:00,1.1197,ciftlik,sonbahar,weekday,15,10,1.2017,0.95
