timestamp,consumption_kwh,profile_type,season,day_type,hour,month,base_load_kwh,seasonal_factor
2023-10-31 00:00:00,0.1445,ev,sonbahar,weekday,0,10,0.1464,0.9
2023-10-31 01:00:00,0.1219,ev,sonbahar,weekday,1,10,0.1198,0.9
2023-10-31 02:00:00,0.1085,ev,sonbahar,weekday,2,10,0.1065,0.9
2023-10-31 03:00:00,0.1174,ev,sonbahar,weekday,3,10,0.1065,0.9
2023-10-31 04:00:00,0.1164,ev,sonbahar,weekday,4,10,0.1132,0.9
2023-10-31 05:00:00,0.1643,ev,sonbahar,weekday,5,10,0.1464,0.9
2023-10-31 06:00:00,0.3343,ev,sonbahar,weekday,6,10,0.2996,0.9
2023-10-31 07:00:00,0.4572,ev,sonbahar,weekday,7,10,0.4527,0.9
2023-10-31 08:00:00,0.3517,ev,sonbahar,weekday,8,10,0.3661,0.9
2023-10-31 09:00:00,0.2663,ev,sonbahar,weekday,9,10,0.253,0.9
2023-10-31 10:00:00,0.1877,ev,sonbahar,weekday,10,10,0.213,0.9
2023-10-31 11:00:00,0.1822,ev,sonbahar,weekday,11,10,0.1997,0.9
2023-10-31 12:00:00,0.2566,ev,sonbahar,weekday,12,10,0.233,0.9
2023-10-31 13:00:00,0.2369,ev,sonbahar,weekday,13,10,0.213,0.9
2023-10-31 14:00:00,0.1781,ev,sonbahar,weekday,14,10,0.1997,0.9
2023-10-31 15:00:00,0.2247,ev,sonbahar,weekday,15,10,0.2197,0.9
2023-10-31 16:00:00,0.301,ev,sonbahar,weekday,16,10,0.2663,0.9
2023-10-31 17:00:00,0.4232,ev,sonbahar,weekday,17,10,0.4327,0.9
2023-10-31 18:00:00,0.5728,ev,sonbahar,weekday,18,10,0.5991,0.9
2023-10-31 19:00:00,0.668,ev,sonbahar,weekday,19,10,0.6524,0.9
2023-10-31 20:00:00,0.5586,ev,sonbahar,weekday,20,10,0.5459,0.9
2023-10-31 21:00:00,0.3857,ev,sonbahar,weekday,21,10,0.3861,0.9
2023-10-31 22:00:00,0.32,ev,sonbahar,weekday,22,10,0.2796,0.9
2023-10-31 23:00:00,0.1731,ev,sonbahar,weekday,23,10,0.1997,0.9
2023-11-01 00:00:00,0.1555,ev,sonbahar,weekday,0,11,0.1464,0.9
2023-11-01 01:00:00,0.1087,ev,sonbahar,weekday,1,11,0.1198,0.9
2023-11-01 02:00:00,0.0949,ev,sonbahar,weekday,2,11,0.1065,0.9
2023-11-01 03:00:00,0.1046,ev,sonbahar,weekday,3,11,0.1065,0.9
2023-11-01 04:00:00,0.1052,ev,sonbahar,weekday,4,11,0.1132,0.9
2023-11-01 05:00:00,0.1586,ev,sonbahar,weekday,5,11,0.1464,0.9
2023-11-01 06:00:00,0.2946,ev,sonbahar,weekday,6,11,0.2996,0.9
2023-11-01 07:00:00,0.3867,ev,sonbahar,weekday,7,11,0.4527,0.9
2023-11-01 08:00:00,0.3855,ev,sonbahar,weekday,8,11,0.3661,0.9
2023-11-01 09:00:00,0.2705,ev,sonbahar,weekday,9,11,0.253,0.9
2023-11-01 10:00:00,0.1827,ev,sonbahar,weekday,10,11,0.213,0.9
2023-11-01 11:00:00,0.1975,ev,sonbahar,weekday,11,11,0.1997,0.9
2023-11-01 12:00:00,0.2438,ev,sonbahar,weekday,12,11,0.233,0.9
2023-11-01 13:00:00,0.1969,ev,sonbahar,weekday,13,11,0.213,0.9
2023-11-01 14:00:00,0.2412,ev,sonbahar,weekday,14,11,0.1997,0.9
2023-11-01 15:00:00,0.2284,ev,sonbahar,weekday,15,11,0.2197,0.9
2023-11-01 16:00:00,0.2492,ev,sonbahar,weekday,16,11,0.2663,0.9
2023-11-01 17:00:00,0.4535,ev,sonbahar,weekday,17,11,0.4327,0.9
2023-11-01 18:00:00,0.663,ev,sonbahar,weekday,18,11,0.5991,0.9
2023-11-01 19:00:00,0.6944,ev,sonbahar,weekday,19,11,0.6524,0.9
2023-11-01 20:00:00,0.515,ev,sonbahar,weekday,20,11,0.5459,0.9
2023-11-01 21:00:00,0.4258,ev,sonbahar,weekday,21,11,0.3861,0.9
2023-11-01 22:00:00,0.3057,ev,sonbahar,weekday,22,11,0.2796,0.9
2023-11-01 23:00:00,0.2285,ev,sonbahar,weekday,23,11,0.1997,0.9
2023-11-02 00:00:00,0.1527,ev,sonbahar,weekday,0,11,0.1464,0.9
2023-11-02 01:00:00,0.1293,ev,sonbahar,weekday,1,11,0.1198,0.9
2023-11-02 02:00:00,0.105,ev,sonbahar,weekday,2,11,0.1065,0.9
2023-11-02 03:00:00,0.108,ev,sonbahar,weekday,3,11,0.1065,0.9
2023-11-02 04:00:00,0.1207,ev,sonbahar,weekday,4,11,0.1132,0.9
2023-11-02 05:00:00,0.1346,ev,sonbahar,weekday,5,11,0.1464,0.9
2023-11-02 06:00:00,0.308,ev,sonbahar,weekday,6,11,0.2996,0.9
2023-11-02 07:00:00,0.4087,ev,sonbahar,weekday,7,11,0.4527,0.9
2023-11-02 08:00:00,0.2852,ev,sonbahar,weekday,8,11,0.3661,0.9
2023-11-02 09:00:00,0.2913,ev,sonbahar,weekday,9,11,0.253,0.9
2023-11-02 10:00:00,0.2144,ev,sonbahar,weekday,10,11,0.213,0.9
2023-11-02 11:00:00,0.2071,ev,sonbahar,weekday,11,11,0.1997,0.9
2023-11-02 12:00:00,0.2057,ev,sonbahar,weekday,12,11,0.233,0.9
2023-11-02 13:00:00,0.1987,ev,sonbahar,weekday,13,11,0.213,0.9
2023-11-02 14:00:00,0.1997,ev,sonbahar,weekday,14,11,0.1997,0.9
2023-11-02 15:00:00,0.196,ev,sonbahar,weekday,15,11,0.2197,0.9
2023-11-02 16:00:00,0.2393,ev,sonbahar,weekday,16,11,0.2663,0.9
2023-11-02 17:00:00,0.4136,ev,sonbahar,weekday,17,11,0.4327,0.9
2023-11-02 18:00:00,0.621,ev,sonbahar,weekday,18,11,0.5991,0.9
2023-11-02 19:00:00,0.6941,ev,sonbahar,weekday,19,11,0.6524,0.9
2023-11-02 20:00:00,0.5585,ev,sonbahar,weekday,20,11,0.5459,0.9
2023-11-02 21:00:00,0.3358,ev,sonbahar,weekday,21,11,0.3861,0.9
2023-11-02 22:00:00,0.2875,ev,sonbahar,weekday,22,11,0.2796,0.9
2023-11-02 23:00:00,0.1903,ev,sonbahar,weekday,23,11,0.1997,0.9
2023-11-03 00:00:00,0.1445,ev,sonbahar,weekday,0,11,0.1464,0.9
2023-11-03 01:00:00,0.1047,ev,sonbahar,weekday,1,11,0.1198,0.9
2023-11-03 02:00:00,0.1225,ev,sonbahar,weekday,2,11,0.1065,0.9
2023-11-03 03:00:00,0.1026,ev,sonbahar,weekday,3,11,0.1065,0.9
2023-11-03 04:00:00,0.113,ev,sonbahar,weekday,4,11,0.1132,0.9
2023-11-03 05:00:00,0.1613,ev,sonbahar,weekday,5,11,0.1464,0.9
2023-11-03 06:00:00,0.2623,ev,sonbahar,weekday,6,11,0.2996,0.9
2023-11-03 07:00:00,0.5376,ev,sonbahar,weekday,7,11,0.4527,0.9
2023-11-03 08:00:00,0.3395,ev,sonbahar,weekday,8,11,0.3661,0.9
2023-11-03 09:00:00,0.2383,ev,sonbahar,weekday,9,11,0.253,0.9
2023-11-03 10:00:00,0.2017,ev,sonbahar,weekday,10,11,0.213,0.9
2023-11-03 11:00:00,0.2319,ev,sonbahar,weekday,11,11,0.1997,0.9
2023-11-03 12:00:00,0.2028,ev,sonbahar,weekday,12,11,0.233,0.9
2023-11-03 13:00:00,0.2538,ev,sonbahar,weekday,13,11,0.213,0.9
2023-11-03 14:00:00,0.1894,ev,sonbahar,weekday,14,11,0.1997,0.9
2023-11-03 15:00:00,0.2314,ev,sonbahar,weekday,15,11,0.2197,0.9
2023-11-03 16:00:00,0.2803,ev,sonbahar,weekday,16,11,0.2663,0.9
2023-11-03 17:00:00,0.4803,ev,sonbahar,weekday,17,11,0.4327,0.9
2023-11-03 18:00:00,0.6298,ev,sonbahar,weekday,18,11,0.5991,0.9
2023-11-03 19:00:00,0.568,ev,sonbahar,weekday,19,11,0.6524,0.9
2023-11-03 20:00:00,0.5331,ev,sonbahar,weekday,20,11,0.5459,0.9
2023-11-03 21:00:00,0.3729,ev,sonbahar,weekday,21,11,0.3861,0.9
2023-11-03 22:00:00,0.2872,ev,sonbahar,weekday,22,11,0.2796,0.9
2023-11-03 23:00:00,0.1973,ev,sonbahar,weekday,23,11,0.1997,0.9
2023-11-04 00:00:00,0.2049,ev,sonbahar,weekend,0,11,0.1684,0.9
2023-11-04 01:00:00,0.1258,ev,sonbahar,weekend,1,11,0.1378,0.9
2023-11-04 02:00:00,0.107,ev,sonbahar,weekend,2,11,0.1225,0.9
2023-11-04 03:00:00,0.1208,ev,sonbahar,weekend,3,11,0.1225,0.9
2023-11-04 04:00:00,0.1227,ev,sonbahar,weekend,4,11,0.1301,0.9
2023-11-04 05:00:00,0.1726,ev,sonbahar,weekend,5,11,0.1684,0.9
2023-11-04 06:00:00,0.336,ev,sonbahar,weekend,6,11,0.3445,0.9
2023-11-04 07:00:00,0.4817,ev,sonbahar,weekend,7,11,0.5206,0.9
2023-11-04 08:00:00,0.4573,ev,sonbahar,weekend,8,11,0.421,0.9
2023-11-04 09:00:00,0.2972,ev,sonbahar,weekend,9,11,0.2909,0.9
2023-11-04 10:00:00,0.2294,ev,sonbahar,weekend,10,11,0.245,0.9
2023-11-04 11:00:00,0.2476,ev,sonbahar,weekend,11,11,0.2297,0.9
2023-11-04 12:00:00,0.2756,ev,sonbahar,weekend,12,11,0.2679,0.9
2023-11-04 13:00:00,0.2783,ev,sonbahar,weekend,13,11,0.245,0.9
2023-11-04 14:00:00,0.2167,ev,sonbahar,weekend,14,11,0.2297,0.9
2023-11-04 15:00:00,0.2665,ev,sonbahar,weekend,15,11,0.2526,0.9
2023-11-04 16:00:00,0.2985,ev,sonbahar,weekend,16,11,0.3062,0.9
2023-11-04 17:00:00,0.4356,ev,sonbahar,weekend,17,11,0.4976,0.9
2023-11-04 18:00:00,0.6914,ev,sonbahar,weekend,18,11,0.689,0.9
2023-11-04 19:00:00,0.7427,ev,sonbahar,weekend,19,11,0.7502,0.9
2023-11-04 20:00:00,0.6787,ev,sonbahar,weekend,20,11,0.6277,0.9
2023-11-04 21:00:00,0.4415,ev,sonbahar,weekend,21,11,0.444,0.9
2023-11-04 22:00:00,0.3275,ev,sonbahar,weekend,22,11,0.3215,0.9
2023-11-04 23:00:00,0.2417,ev,sonbahar,weekend,23,11,0.2297,0.9
2023-11-05 00:00:00,0.1997,ev,sonbahar,weekend,0,11,0.1684,0.9
2023-11-05 01:00:00,0.1306,ev,sonbahar,weekend,1,11,0.1378,0.9
2023-11-05 02:00:00,0.1297,ev,sonbahar,weekend,2,11,0.1225,0.9
2023-11-05 03:00:00,0.1227,ev,sonbahar,weekend,3,11,0.1225,0.9
2023-11-05 04:00:00,0.1194,ev,sonbahar,weekend,4,11,0.1301,0.9
2023-11-05 05:00:00,0.1571,ev,sonbahar,weekend,5,11,0.1684,0.9
2023-11-05 06:00:00,0.3848,ev,sonbahar,weekend,6,11,0.3445,0.9
2023-11-05 07:00:00,0.5911,ev,sonbahar,weekend,7,11,0.5206,0.9
2023-11-05 08:00:00,0.4139,ev,sonbahar,weekend,8,11,0.421,0.9
2023-11-05 09:00:00,0.2347,ev,sonbahar,weekend,9,11,0.2909,0.9
2023-11-05 10:00:00,0.2643,ev,sonbahar,weekend,10,11,0.245,0.9
2023-11-05 11:00:00,0.2346,ev,sonbahar,weekend,11,11,0.2297,0.9
2023-11-05 12:00:00,0.2576,ev,sonbahar,weekend,12,11,0.2679,0.9
2023-11-05 13:00:00,0.2597,ev,sonbahar,weekend,13,11,0.245,0.9
2023-11-05 14:00:00,0.2118,ev,sonbahar,weekend,14,11,0.2297,0.9
2023-11-05 15:00:00,0.2448,ev,sonbahar,weekend,15,11,0.2526,0.9
2023-11-05 16:00:00,0.2786,ev,sonbahar,weekend,16,11,0.3062,0.9
2023-11-05 17:00:00,0.55,ev,sonbahar,weekend,17,11,0.4976,0.9
2023-11-05 18:00:00,0.6512,ev,sonbahar,weekend,18,11,0.689,0.9
2023-11-05 19:00:00,0.8535,ev,sonbahar,weekend,19,11,0.7502,0.9
2023-11-05 20:00:00,0.6058,ev,sonbahar,weekend,20,11,0.6277,0.9
2023-11-05 21:00:00,0.4744,ev,sonbahar,weekend,21,11,0.444,0.9
2023-11-05 22:00:00,0.3076,ev,sonbahar,weekend,22,11,0.3215,0.9
2023-11-05 23:00:00,0.2315,ev,sonbahar,weekend,23,11,0.2297,0.9
2023-11-06 00:00:00,0.1522,ev,sonbahar,weekday,0,11,0.1464,0.9
2023-11-06 01:00:00,0.1264,ev,sonbahar,weekday,1,11,0.1198,0.9
2023-11-06 02:00:00,0.1134,ev,sonbahar,weekday,2,11,0.1065,0.9
2023-11-06 03:00:00,0.0956,ev,sonbahar,weekday,3,11,0.1065,0.9
2023-11-06 04:00:00,0.111,ev,sonbahar,weekday,4,11,0.1132,0.9
2023-11-06 05:00:00,0.1562,ev,sonbahar,weekday,5,11,0.1464,0.9
2023-11-06 06:00:00,0.2885,ev,sonbahar,weekday,6,11,0.2996,0.9
2023-11-06 07:00:00,0.4357,ev,sonbahar,weekday,7,11,0.4527,0.9
2023-11-06 08:00:00,0.361,ev,sonbahar,weekday,8,11,0.3661,0.9
2023-11-06 09:00:00,0.2453,ev,sonbahar,weekday,9,11,0.253,0.9
2023-11-06 10:00:00,0.1992,ev,sonbahar,weekday,10,11,0.213,0.9
2023-11-06 11:00:00,0.192,ev,sonbahar,weekday,11,11,0.1997,0.9
2023-11-06 12:00:00,0.224,ev,sonbahar,weekday,12,11,0.233,0.9
2023-11-06 13:00:00,0.1963,ev,sonbahar,weekday,13,11,0.213,0.9
2023-11-06 14:00:00,0.2364,ev,sonbahar,weekday,14,11,0.1997,0.9
2023-11-06 15:00:00,0.2312,ev,sonbahar,weekday,15,11,0.2197,0.9
2023-11-06 16:00:00,0.2497,ev,sonbahar,weekday,16,11,0.2663,0.9
2023-11-06 17:00:00,0.4133,ev,sonbahar,weekday,17,11,0.4327,0.9
2023-11-06 18:00:00,0.6311,ev,sonbahar,weekday,18,11,0.5991,0.9
2023-11-06 19:00:00,0.656,ev,sonbahar,weekday,19,11,0.6524,0.9
2023-11-06 20:00:00,0.5951,ev,sonbahar,weekday,20,11,0.5459,0.9
2023-11-06 21:00:00,0.4138,ev,sonbahar,weekday,21,11,0.3861,0.9
2023-11-06 22:00:00,0.3159,ev,sonbahar,weekday,22,11,0.2796,0.9
2023-11-06 23:00:00,0.194,ev,sonbahar,weekday,23,11,0.1997,0.9
2023-11-07 00:00:00,0.1521,ev,sonbahar,weekday,0,11,0.1464,0.9
2023-11-07 01:00:00,0.1133,ev,sonbahar,weekday,1,11,0.1198,0.9
2023-11-07 02:00:00,0.1036,ev,sonbahar,weekday,2,11,0.1065,0.9
2023-11-07 03:00:00,0.1136,ev,sonbahar,weekday,3,11,0.1065,0.9
2023-11-07 04:00:00,0.1249,ev,sonbahar,weekday,4,11,0.1132,0.9
2023-11-07 05:00:00,0.1514,ev,sonbahar,weekday,5,11,0.1464,0.9
2023-11-07 06:00:00,0.3088,ev,sonbahar,weekday,6,11,0.2996,0.9
2023-11-07 07:00:00,0.4408,ev,sonbahar,weekday,7,11,0.4527,0.9
2023-11-07 08:00:00,0.3354,ev,sonbahar,weekday,8,11,0.3661,0.9
2023-11-07 09:00:00,0.2787,ev,sonbahar,weekday,9,11,0.253,0.9
2023-11-07 10:00:00,0.1962,ev,sonbahar,weekday,10,11,0.213,0.9
2023-11-07 11:00:00,0.1896,ev,sonbahar,weekday,11,11,0.1997,0.9
2023-11-07 12:00:00,0.2186,ev,sonbahar,weekday,12,11,0.233,0.9
2023-11-07 13:00:00,0.2312,ev,sonbahar,weekday,13,11,0.213,0.9
2023-11-07 14:00:00,0.2047,ev,sonbahar,weekday,14,11,0.1997,0.9
2023-11-07 15:00:00,0.2301,ev,sonbahar,weekday,15,11,0.2197,0.9
2023-11-07 16:00:00,0.2687,ev,sonbahar,weekday,16,11,0.2663,0.9
2023-11-07 17:00:00,0.421,ev,sonbahar,weekday,17,11,0.4327,0.9
2023-11-07 18:00:00,0.5309,ev,sonbahar,weekday,18,11,0.5991,0.9
2023-11-07 19:00:00,0.6564,ev,sonbahar,weekday,19,11,0.6524,0.9
2023-11-07 20:00:00,0.556,ev,sonbahar,weekday,20,11,0.5459,0.9
2023-11-07 21:00:00,0.3834,ev,sonbahar,weekday,21,11,0.3861,0.9
2023-11-07 22:00:00,0.2705,ev,sonbahar,weekday,22,11,0.2796,0.9
2023-11-07 23:00:00,0.1871,ev,sonbahar,weekday,23,11,0.1997,0.9
2023-11-08 00:00:00,0.1614,ev,sonbahar,weekday,0,11,0.1464,0.9
2023-11-08 01:00:00,0.1205,ev,sonbahar,weekday,1,11,0.1198,0.9
2023-11-08 02:00:00,0.1163,ev,sonbahar,weekday,2,11,0.1065,0.9
2023-11-08 03:00:00,0.0903,ev,sonbahar,weekday,3,11,0.1065,0.9
2023-11-08 04:00:00,0.1213,ev,sonbahar,weekday,4,11,0.1132,0.9
2023-11-08 05:00:00,0.142,ev,sonbahar,weekday,5,11,0.1464,0.9
2023-11-08 06:00:00,0.3005,ev,sonbahar,weekday,6,11,0.2996,0.9
2023-11-08 07:00:00,0.4197,ev,sonbahar,weekday,7,11,0.4527,0.9
2023-11-08 08:00:00,0.3798,ev,sonbahar,weekday,8,11,0.3661,0.9
2023-11-08 09:00:00,0.248,ev,sonbahar,weekday,9,11,0.253,0.9
2023-11-08 10:00:00,0.2186,ev,sonbahar,weekday,10,11,0.213,0.9
2023-11-08 11:00:00,0.2086,ev,sonbahar,weekday,11,11,0.1997,0.9
2023-11-08 12:00:00,0.2324,ev,sonbahar,weekday,12,11,0.233,0.9
2023-11-08 13:00:00,0.224,ev,sonbahar,weekday,13,11,0.213,0.9
2023-11-08 14:00:00,0.2108,ev,sonbahar,weekday,14,11,0.1997,0.9
2023-11-08 15:00:00,0.1788,ev,sonbahar,weekday,15,11,0.2197,0.9
2023-11-08 16:00:00,0.2845,ev,sonbahar,weekday,16,11,0.2663,0.9
2023-11-08 17:00:00,0.3958,ev,sonbahar,weekday,17,11,0.4327,0.9
2023-11-08 18:00:00,0.556,ev,sonbahar,weekday,18,11,0.5991,0.9
2023-11-08 19:00:00,0.6853,ev,sonbahar,weekday,19,11,0.6524,0.9
2023-11-08 20:00:00,0.5853,ev,sonbahar,weekday,20,11,0.5459,0.9
2023-11-08 21:00:00,0.3876,ev,sonbahar,weekday,21,11,0.3861,0.9
2023-11-08 22:00:00,0.2817,ev,sonbahar,weekday,22,11,0.2796,0.9
2023-11-08 23:00:00,0.1969,ev,sonbahar,weekday,23,11,0.1997,0.9
2023-11-09 00:00:00,0.1464,ev,sonbahar,weekday,0,11,0.1464,0.9
2023-11-09 01:00:00,0.1417,ev,sonbahar,weekday,1,11,0.1198,0.9
2023-11-09 02:00:00,0.1126,ev,sonbahar,weekday,2,11,0.1065,0.9
2023-11-09 03:00:00,0.101,ev,sonbahar,weekday,3,11,0.1065,0.9
2023-11-09 04:00:00,0.0934,ev,sonbahar,weekday,4,11,0.1132,0.9
2023-11-09 05:00:00,0.17,ev,sonbahar,weekday,5,11,0.1464,0.9
2023-11-09 06:00:00,0.3253,ev,sonbahar,weekday,6,11,0.2996,0.9
2023-11-09 07:00:00,0.4746,ev,sonbahar,weekday,7,11,0.4527,0.9
2023-11-09 08:00:00,0.3557,ev,sonbahar,weekday,8,11,0.3661,0.9
2023-11-09 09:00:00,0.2709,ev,sonbahar,weekday,9,11,0.253,0.9
2023-11-09 10:00:00,0.2011,ev,sonbahar,weekday,10,11,0.213,0.9
2023-11-09 11:00:00,0.1938,ev,sonbahar,weekday,11,11,0.1997,0.9
2023-11-09 12:00:00,0.2469,ev,sonbahar,weekday,12,11,0.233,0.9
2023-11-09 13:00:00,0.219,ev,sonbahar,weekday,13,11,0.213,0.9
2023-11-09 14:00:00,0.1898,ev,sonbahar,weekday,14,11,0.1997,0.9
2023-11-09 15:00:00,0.2163,ev,sonbahar,weekday,15,11,0.2197,0.9
2023-11-09 16:00:00,0.2685,ev,sonbahar,weekday,16,11,0.2663,0.9
2023-11-09 17:00:00,0.3982,ev,sonbahar,weekday,17,11,0.4327,0.9
2023-11-09 18:00:00,0.6351,ev,sonbahar,weekday,18,11,0.5991,0.9
2023-11-09 19:00:00,0.6278,ev,sonbahar,weekday,19,11,0.6524,0.9
2023-11-09 20:00:00,0.5684,ev,sonbahar,weekday,20,11,0.5459,0.9
2023-11-09 21:00:00,0.4171,ev,sonbahar,weekday,21,11,0.3861,0.9
2023-11-09 22:00:00,0.2608,ev,sonbahar,weekday,22,11,0.2796,0.9
2023-11-09 23:00:00,0.2521,ev,sonbahar,weekday,23,11,0.1997,0.9
2023-11-10 00:00:00,0.1457,ev,sonbahar,weekday,0,11,0.1464,0.9
2023-11-10 01:00:00,0.107,ev,sonbahar,weekday,1,11,0.1198,0.9
2023-11-10 02:00:00,0.1125,ev,sonbahar,weekday,2,11,0.1065,0.9
2023-11-10 03:00:00,0.1045,ev,sonbahar,weekday,3,11,0.1065,0.9
2023-11-10 04:00:00,0.1175,ev,sonbahar,weekday,4,11,0.1132,0.9
2023-11-10 05:00:00,0.1667,ev,sonbahar,weekday,5,11,0.1464,0.9
2023-11-10 06:00:00,0.2819,ev,sonbahar,weekday,6,11,0.2996,0.9
2023-11-10 07:00:00,0.4814,ev,sonbahar,weekday,7,11,0.4527,0.9
2023-11-10 08:00:00,0.367,ev,sonbahar,weekday,8,11,0.3661,0.9
2023-11-10 09:00:00,0.2867,ev,sonbahar,weekday,9,11,0.253,0.9
2023-11-10 10:00:00,0.2002,ev,sonbahar,weekday,10,11,0.213,0.9
2023-11-10 11:00:00,0.2481,ev,sonbahar,weekday,11,11,0.1997,0.9
2023-11-10 12:00:00,0.2357,ev,sonbahar,weekday,12,11,0.233,0.9
2023-11-10 13:00:00,0.2285,ev,sonbahar,weekday,13,11,0.213,0.9
2023-11-10 14:00:00,0.2129,ev,sonbahar,weekday,14,11,0.1997,0.9
2023-11-10 15:00:00,0.2113,ev,sonbahar,weekday,15,11,0.2197,0.9
2023-11-10 16:00:00,0.2483,ev,sonbahar,weekday,16,11,0.2663,0.9
2023-11-10 17:00:00,0.4994,ev,sonbahar,weekday,17,11,0.4327,0.9
2023-11-10 18:00:00,0.6225,ev,sonbahar,weekday,18,11,0.5991,0.9
2023-11-10 19:00:00,0.6631,ev,sonbahar,weekday,19,11,0.6524,0.9
2023-11-10 20:00:00,0.52,ev,sonbahar,weekday,20,11,0.5459,0.9
2023-11-10 21:00:00,0.3962,ev,sonbahar,weekday,21,11,0.3861,0.9
2023-11-10 22:00:00,0.2802,ev,sonbahar,weekday,22,11,0.2796,0.9
2023-11-10 23:00:00,0.1937,ev,sonbahar,weekday,23,11,0.1997,0.9
2023-11-11 00:00:00,0.1567,ev,sonbahar,weekend,0,11,0.1684,0.9
2023-11-11 01:00:00,0.1399,ev,sonbahar,weekend,1,11,0.1378,0.9
2023-11-11 02:00:00,0.1241,ev,sonbahar,weekend,2,11,0.1225,0.9
2023-11-11 03:00:00,0.1105,ev,sonbahar,weekend,3,11,0.1225,0.9
2023-11-11 04:00:00,0.117,ev,sonbahar,weekend,4,11,0.1301,0.9
2023-11-11 05:00:00,0.1439,ev,sonbahar,weekend,5,11,0.1684,0.9
2023-11-11 06:00:00,0.327,ev,sonbahar,weekend,6,11,0.3445,0.9
2023-11-11 07:00:00,0.5724,ev,sonbahar,weekend,7,11,0.5206,0.9
2023-11-11 08:00:00,0.4351,ev,sonbahar,weekend,8,11,0.421,0.9
2023-11-11 09:00:00,0.2797,ev,sonbahar,weekend,9,11,0.2909,0.9
2023-11-11 10:00:00,0.2182,ev,sonbahar,weekend,10,11,0.245,0.9
2023-11-11 11:00:00,0.2258,ev,sonbahar,weekend,11,11,0.2297,0.9
2023-11-11 12:00:00,0.2568,ev,sonbahar,weekend,12,11,0.2679,0.9
2023-11-11 13:00:00,0.2282,ev,sonbahar,weekend,13,11,0.245,0.9
2023-11-11 14:00:00,0.2044,ev,sonbahar,weekend,14,11,0.2297,0.9
2023-11-11 15:00:00,0.2552,ev,sonbahar,weekend,15,11,0.2526,0.9
2023-11-11 16:00:00,0.3088,ev,sonbahar,weekend,16,11,0.3062,0.9
2023-11-11 17:00:00,0.5416,ev,sonbahar,weekend,17,11,0.4976,0.9
2023-11-11 18:00:00,0.7388,ev,sonbahar,weekend,18,11,0.689,0.9
2023-11-11 19:00:00,0.7026,ev,sonbahar,weekend,19,11,0.7502,0.9
2023-11-11 20:00:00,0.5951,ev,sonbahar,weekend,20,11,0.6277,0.9
2023-11-11 21:00:00,0.4326,ev,sonbahar,weekend,21,11,0.444,0.9
2023-11-11 22:00:00,0.3361,ev,sonbahar,weekend,22,11,0.3215,0.9
2023-11-11 23:00:00,0.2139,ev,sonbahar,weekend,23,11,0.2297,0.9
2023-11-12 00:00:00,0.1614,ev,sonbahar,weekend,0,11,0.1684,0.9
2023-11-12 01:00:00,0.1419,ev,sonbahar,weekend,1,11,0.1378,0.9
2023-11-12 02:00:00,0.1119,ev,sonbahar,weekend,2,11,0.1225,0.9
2023-11-12 03:00:00,0.1061,ev,sonbahar,weekend,3,11,0.1225,0.9
2023-11-12 04:00:00,0.1569,ev,sonbahar,weekend,4,11,0.1301,0.9
2023-11-12 05:00:00,0.1833,ev,sonbahar,weekend,5,11,0.1684,0.9
2023-11-12 06:00:00,0.3369,ev,sonbahar,weekend,6,11,0.3445,0.9
2023-11-12 07:00:00,0.5194,ev,sonbahar,weekend,7,11,0.5206,0.9
2023-11-12 08:00:00,0.4247,ev,sonbahar,weekend,8,11,0.421,0.9
2023-11-12 09:00:00,0.2921,ev,sonbahar,weekend,9,11,0.2909,0.9
2023-11-12 10:00:00,0.2239,ev,sonbahar,weekend,10,11,0.245,0.9
2023-11-12 11:00:00,0.2318,ev,sonbahar,weekend,11,11,0.2297,0.9
2023-11-12 12:00:00,0.2465,ev,sonbahar,weekend,12,11,0.2679,0.9
2023-11-12 13:00:00,0.2617,ev,sonbahar,weekend,13,11,0.245,0.9
2023-11-12 14:00:00,0.2273,ev,sonbahar,weekend,14,11,0.2297,0.9
2023-11-12 15:00:00,0.2504,ev,sonbahar,weekend,15,11,0.2526,0.9
2023-11-12 16:00:00,0.3181,ev,sonbahar,weekend,16,11,0.3062,0.9
2023-11-12 17:00:00,0.4383,ev,sonbahar,weekend,17,11,0.4976,0.9
2023-11-12 18:00:00,0.707,ev,sonbahar,weekend,18,11,0.689,0.9
2023-11-12 19:00:00,0.8458,ev,sonbahar,weekend,19,11,0.7502,0.9
2023-11-12 20:00:00,0.6079,ev,sonbahar,weekend,20,11,0.6277,0.9
2023-11-12 21:00:00,0.414,ev,sonbahar,weekend,21,11,0.444,0.9
2023-11-12 22:00:00,0.2874,ev,sonbahar,weekend,22,11,0.3215,0.9
2023-11-12 23:00:00,0.2448,ev,sonbahar,weekend,23,11,0.2297,0.9
2023-11-13 00:00:00,0.1466,ev,sonbahar,weekday,0,11,0.1464,0.9
2023-11-13 01:00:00,0.1201,ev,sonbahar,weekday,1,11,0.1198,0.9
2023-11-13 02:00:00,0.1125,ev,sonbahar,weekday,2,11,0.1065,0.9
2023-11-13 03:00:00,0.1076,ev,sonbahar,weekday,3,11,0.1065,0.9
2023-11-13 04:00:00,0.0986,ev,sonbahar,weekday,4,11,0.1132,0.9
2023-11-13 05:00:00,0.1708,ev,sonbahar,weekday,5,11,0.1464,0.9
2023-11-13 06:00:00,0.329,ev,sonbahar,weekday,6,11,0.2996,0.9
